,date,spx_close,vix_close,R1,R2,M1,M2,V1,V2,V3_hl10,V3_hl20,S1_hl10,S1_hl20,D1,curve_10y_2y,credit_spread_baa_aaa,X1_corr_42,X1_corr_ewm_hl10,X1_corr_ewm_hl20,X2_beta_42,X2_beta_63,X2_beta_ewm_hl10,X2_beta_ewm_hl20,X3_mom_diff_42,M_LV_MOVE_level,M_CH_MOVE_d14,M_CH_MOVE_d21,spx_close_z,vix_close_z,R1_z,R2_z,M1_z,M2_z,V1_z,V2_z,V3_hl10_z,V3_hl20_z,S1_hl10_z,S1_hl20_z,D1_z,curve_10y_2y_z,credit_spread_baa_aaa_z,X1_corr_42_z,X1_corr_ewm_hl10_z,X1_corr_ewm_hl20_z,X2_beta_42_z,X2_beta_63_z,X2_beta_ewm_hl10_z,X2_beta_ewm_hl20_z,X3_mom_diff_42_z,M_LV_MOVE_level_z,M_CH_MOVE_d14_z,M_CH_MOVE_d21_z
74,2025-05-21,582.96,20.8700008392334,-0.01678910662679378,-0.007859795101186506,0.037987769684370676,0.015454334443896656,0.13235690827095858,0.25947621282294914,0.18454086846915585,0.20370088275364914,1.1309148489632046,1.024541502084361,-0.13664488320355953,0.0058,0.0075,0.17648456726731737,0.2350020735749239,0.16264326265451046,0.38291778172183544,0.23186543055151929,0.4237136432926904,0.3056423731410839,0.07498503371896437,6.0,-2.6000003814697266,-2.0,-0.5738643887896147,0.20814426298658845,-1.3696297322010667,-0.4384714636561292,0.9823082249225339,-0.08446176844848416,0.1755026983163677,1.8300647027968613,0.7892019503571961,1.1935405932124912,-1.2105848529393475,-1.2508248388172634,-1.3701206402170985,0.9318736255564812,1.7885440054495492,0.6107264220757536,0.8302029033586024,0.7452016413667404,1.262593346981572,0.5624692456652772,1.1287146856894166,1.0994183917816958,0.7317989815273719,-0.5672129117892514,0.12678280626743282,0.3793508080572912
75,2025-05-22,583.03,20.280000686645508,0.00012006964053501434,-0.012578567809636176,0.03155451480169891,0.013242711159361598,0.12451691132711581,0.2594428743712927,0.17825509190368294,0.20020158786048234,1.1376954492611888,1.0129790129725822,-0.12659563245068045,0.005400000000000002,0.0075,0.17528198090208977,0.22223723728375128,0.15996007223833753,0.3785140268627427,0.23425340858054416,0.39072181535045164,0.2980802137051397,0.06743573487755317,6.199999809265137,-2.65000057220459,-2.1000003814697266,-0.5722300527116265,0.10888483271361028,-0.04612872411862946,-0.6245661828682251,0.7872816672940454,-0.11533912315925379,0.08677263885220951,1.8296108934446993,0.7053854396291526,1.1334361350461273,-1.19911109647799,-1.2757724258029612,-1.1844922226439618,0.584732916188878,1.7885440054495492,0.6025921964970141,0.7706832316583488,0.7226027768098516,1.240999801497024,0.5773713382452001,1.0224096483895933,1.0569560310738189,0.6417940043224858,-0.5524488471813114,0.11935861115032174,0.36826386278075796
76,2025-05-23,579.16,22.290000915527344,-0.006659865089341466,-0.02578863779923335,0.026010474165499176,0.018155390220215395,0.12507110454503464,0.25889154908783774,0.1733349983151967,0.19727603801612678,1.2859492388833471,1.1298889180704854,-0.1239153439153439,0.0051,0.0075,0.16738241671822476,0.203127706680089,0.15455729970537552,0.3614984539925519,0.259996723849002,0.35863374379823576,0.28853173255812387,0.0640964504592727,5.599999904632568,-3.299999713897705,-3.0999999046325684,-0.6625854901661908,0.44703979198312693,-0.5768021471086298,-1.1455330565394706,0.6192119762356606,-0.04675125152539064,0.0930447837947136,1.8221061487044905,0.6397793728612815,1.0831864151448274,-0.9482442407655755,-1.023523969720226,-1.1349822908402,0.3243773841631727,1.7885440054495492,0.5491599949493714,0.6815796221853098,0.677098542757676,1.1575649695241548,0.7380215882817788,0.9190166612168358,1.003340254507436,0.6019820662522501,-0.5967410762054379,0.022844570244481242,0.25739488581368386
77,2025-05-27,591.06,18.959999084472656,0.020338757182422285,-0.0029901448931779484,0.007216447390563374,0.0614550429934555,0.13690109322440314,0.25894326188902517,0.17282293400652557,0.19544772056931609,1.0970765652987209,0.9700803380691482,-0.12026919330558748,0.0051,0.0075,0.19020669813971525,0.30958966953154343,0.20473363795202829,0.4049127703259633,0.30516175473650975,0.5192162281565105,0.37399673398774747,0.07071981980482622,5.800000190734863,-3.300000190734865,-2.7899999618530273,-0.38474835690797093,-0.11318732509244651,1.536411603141139,-0.24642657314937505,0.049463938463039626,0.5577724695266616,0.22693202973363696,1.8228100732012609,0.6329513472109692,1.0517829373438417,-1.2678441233246018,-1.3683319442058246,-1.067631083813298,0.3243773841631727,1.7885440054495492,0.7035421325847807,1.1779887364851247,1.0997030158364383,1.3704444427060973,1.0198723689338764,1.4364395521003508,1.4832356797948794,0.6809478377085367,-0.5819769763971914,0.022844499442109038,0.29176427871810673
78,2025-05-28,587.71,19.309999465942383,-0.005683906137709194,0.00811505559590664,0.0002552604947201331,0.049815855483736904,0.13652866468753905,0.25892380246001223,0.16780202344696185,0.19247350735146063,1.150760823336901,1.0032549274785085,-0.12026919330558748,0.005099999999999993,0.0075,0.23036941002270384,0.31914060209401407,0.209248638054578,0.49664284099056716,0.2926550073590408,0.5376534627096761,0.3823242523518696,0.10299685645349665,5.360000133514404,-3.039999485015869,-3.049999713897705,-0.4629630120688964,-0.05430456327005047,-0.5004126982134683,0.19153034796056412,-0.16156707803867637,0.39527313078494025,0.22271702729692647,1.8225451877481267,0.5660009554182,1.0006973674253081,-1.177002593744711,-1.2967534158280791,-1.067631083813298,0.32437738416316664,1.7885440054495492,0.97520042487576,1.222522669986695,1.137730088077324,1.820237293710756,0.9418244534893375,1.4958473215125618,1.5299956154421068,1.065764230440157,-0.614457953734966,0.061450271569663775,0.26293835845195046
79,2025-05-29,590.0,19.18000030517578,0.0038889079418309436,0.011883893897202569,-0.0006946739124336077,0.050348156871026895,0.13701428298909693,0.2589475632260037,0.1625041757030213,0.18934930343922016,1.1802773819318653,1.0129427442722245,-0.12026919330558748,0.0051,0.0075,0.22829111098587446,0.315038512583883,0.21087825210884162,0.492700168594538,0.2673768913347808,0.508631373415285,0.3781217391075894,0.10154350464129536,5.300000190734863,-2.8999996185302734,-3.630000114440918,-0.40949687466038254,-0.07617513834881869,0.2488626587970828,0.3401624073474396,-0.19036469927066965,0.4027048027443188,0.22821306780341605,1.8228686238192613,0.4953577965912324,0.9470355329474167,-1.1270563072784987,-1.2758506802815845,-1.067631083813298,0.3243773841631727,1.7885440054495492,0.9611429287370544,1.203395513526655,1.1514553261634206,1.8009046381841796,0.7840772629118016,1.402333428000492,1.5063980392775445,1.048436939591593,-0.618887173117348,0.08223791877425408,0.19863427674065562
80,2025-05-30,589.47,18.56999969482422,-0.0008987088025502743,0.01764505018399376,-0.00814358761523959,0.04301775792753482,0.09363436948371287,0.2586975803959454,0.15699177185262286,0.1861063007458442,1.1828645205849984,0.9978168186892453,-0.07607320883862803,0.005200000000000003,0.0075,0.2278130450900361,0.3112682195111561,0.20976298539752097,0.49663749538141805,0.28557478560718136,0.5025924286209773,0.3759751338905801,0.10440838987948986,5.46999979019165,-2.4800000190734863,-3.0300002098083496,-0.4218711335365884,-0.1787993712139879,-0.1258697047033117,0.5673657137511607,-0.416181338596267,0.30036217959851513,-0.2627440502227207,1.8194658099354761,0.4218536795339841,0.8913331912848018,-1.122678494469412,-1.3084868488930779,-0.2512487622418929,0.41116256150507646,1.7885440054495492,0.9579093182865357,1.1858154521154771,1.1420621197767153,1.8202110818397512,0.8976405796219223,1.382874965355306,1.4943446138249141,1.0825929500999953,-0.6063377358007523,0.14460086038802503,0.26515568406748935
81,2025-06-02,592.65,18.36000061035156,0.0053801774282948855,0.002686470429866361,-0.0003036744633115873,0.15905596706498315,0.09267019827769818,0.21732129295695787,0.14736249082366076,0.18013395574644264,1.2459073206303084,1.019241515808112,-0.05408837440418129,0.005200000000000003,0.0069,0.2224027413031062,0.2821248828513929,0.19756266522333413,0.4813319622464323,0.25498386167203446,0.4399487283718609,0.34865047475739075,0.1120511408028193,6.360000133514404,-2.700000286102295,-2.2400002479553223,-0.3476255802793508,-0.21412883577628408,0.36558606610291944,-0.02255731733093093,-0.17851140292416556,1.920417895503448,-0.2736561677982895,1.2562439065589637,0.29345383454098517,0.78875122230797,-1.016000958178565,-1.2622602544420036,0.15485216279518596,0.41116256150507646,0.5511014610364408,0.9213143320760719,1.04992637444367,1.0393063177638338,1.745161326235584,0.7067389988510591,1.1810267712134026,1.3409136339359795,1.17371209070992,-0.5406375602946527,0.1119344868355826,0.35274221340667383
82,2025-06-03,596.11,17.690000534057617,0.0058212082684345745,0.01419158483601013,0.02230664043191677,0.1667582708834061,0.09320943258547865,0.21754394675373115,0.143406941497778,0.1774756648796401,1.2335525985910323,0.9967564029724622,-0.05408837440418129,0.0049999999999999975,0.0069,0.2731188148214146,0.2792303828261882,0.1960352569038493,0.5560731933598938,0.26984708148110015,0.4363427066224358,0.34631310028639295,0.17323540862108988,6.690000057220459,-6.309999942779541,-2.1600003242492676,-0.2668426827101531,-0.32684715553278904,0.400106065912025,0.4311710495981455,0.5069288541982426,2.0279528309305537,-0.2675533220271503,1.2592747124377552,0.24070930265143742,0.7430919860687608,-1.0369069348763156,-1.3107748349036765,0.15485216279518596,0.2375922068212689,0.5511014610364408,1.2643549605034323,1.036429946655113,1.0264418957954757,2.11165043047972,0.7994923973071107,1.1694075824479986,1.3277890180458227,1.9031690569745756,-0.5162768360913984,-0.4240903048696282,0.3616117273347219
83,2025-06-04,595.9,17.610000610351562,-0.00035234604101042066,0.009950330853168765,0.021834224750371334,0.18200611737416406,0.09098638737640616,0.21575289432260314,0.13852599575569016,0.17442836357292993,1.271241582800765,1.0095835476314996,-0.05408837440418129,0.0050000000000000044,0.0069,0.3974633751850474,0.22097800917451677,0.17807923574658674,0.6986404974513447,0.24608929219069195,0.30576890381285554,0.2973779653261264,0.22924965177265744,6.210000038146973,-4.119999885559084,-2.689999580383301,-0.27174569094412254,-0.3403060450163164,-0.08310525218093387,0.2639082849325087,0.49260739393872643,2.24083409690505,-0.29271288969093967,1.2348945656980423,0.17562524551172523,0.690751043249931,-0.9731317221968458,-1.2830985876816596,0.15485216279518596,0.2375922068212749,0.5511014610364408,2.1054144741754826,0.7648117232466665,0.8752093602036171,2.810720579480338,0.6512327520353592,0.748677545835474,1.0530128288405456,2.570987457585587,-0.5517106263507611,-0.09891179070143476,0.30285122399463993
84,2025-06-05,593.0,18.479999542236328,-0.004878468755207699,0.0059705709005113405,0.0236156210845051,0.08740391147943782,0.09216767315593408,0.14470935070403207,0.13460296301857783,0.1717483378566316,1.372926652415945,1.0759929192247943,-0.046366217043620254,0.004799999999999999,0.0069,0.41489646760900756,0.21692909469333788,0.1764196559334839,0.8105952596970721,0.24743889375586658,0.30333090034140026,0.2954073276695408,0.19493793453437114,6.199999809265137,-4.199999809265135,-2.9000005722045916,-0.3394538998894026,-0.19394066199361076,-0.437370172023255,0.10695808692972077,0.5466110983083303,0.9200549713376462,-0.27934355317047144,0.26783632204903257,0.12331429998706463,0.6447184857010997,-0.8010658765124163,-1.1398116571191468,0.2974948220681686,0.06402185213746732,0.5511014610364408,2.2233309169456175,0.7459325104494899,0.8612317389391706,3.359683981876208,0.6596548929536548,0.7408219019947051,1.0419474806807687,2.161913000107206,-0.5524488471813114,-0.1107904462469144,0.2795686177673307
85,2025-06-06,599.03,16.770000457763672,0.010117281336042616,0.016087852236553957,0.03373290242054772,0.1324850096411021,0.09671497170093848,0.13178434941115938,0.13350349149391424,0.17017614806953024,1.2561469569152155,0.9854495267404818,-0.046366217043620254,0.004700000000000003,0.0069,0.36934550040186115,0.13629544491045384,0.1432161560854681,0.7314576965167756,0.27909454299717223,0.18049184434985188,0.23353472542858772,0.21440211777378515,6.53000020980835,-3.669999599456787,-1.8699994087219238,-0.1986675205997336,-0.48162454503597224,0.7363647307862583,0.505954339927718,0.853320312774879,1.5494501619301368,-0.22787898332565784,0.09189874330782666,0.10865360279519584,0.6177142982366642,-0.9986740125066853,-1.3351709035708024,0.2974948220681686,-0.02276332520443045,0.5511014610364408,1.9152267729887182,0.3699552355674489,0.5815790570582333,2.971637729360213,0.8572008544062967,0.34501447804963054,0.6945259833499196,2.393970758791416,-0.5280880877777504,-0.032094247054550565,0.393763847490079
86,2025-06-09,599.56,17.15999984741211,0.0008843725286267201,0.011592047336885791,0.014278517766752152,0.11583766778710913,0.08162924647322921,0.12801945979638835,0.1289830818900766,0.16726329580528154,1.3304070267166044,1.0259274017527917,-0.046366217043620254,0.004800000000000006,0.0069,0.42504185905876063,0.1346812257095042,0.14290177604331286,0.5764436821959796,0.27033043887134195,0.1782453418097621,0.2329214437551812,0.13037734549748947,7.489999771118164,-1.489999771118164,-0.7100000381469727,-0.18629326172352778,-0.4160124989144309,0.013694157071873972,0.3286528248668266,0.2635532758695229,1.3170299830454475,-0.3986133989258892,0.040650348971805174,0.048377047287896574,0.5676826740362546,-0.8730152333042246,-1.2478345784851341,0.2974948220681686,0.06402185213747334,0.5511014610364408,2.2919537660174902,0.3624284804488416,0.5789312270908811,2.211535889888585,0.8025087720354471,0.3377758813663397,0.6910823389977602,1.392202532066926,-0.45722054245933175,0.2915993997692721,0.5223718523132493
87,2025-06-10,603.06,16.950000762939453,0.005820641402308091,0.011591480470759308,0.025783065306769437,0.11235678353179246,0.08359111562733831,0.12736184736180634,0.12580363019764254,0.16485950438052696,1.3473379692072736,1.0281482300113947,-0.04414937142006994,0.0046,0.0069,0.2659046835839509,0.14553686466606253,0.14777887833170952,0.3579508540560983,0.2783432441289156,0.19065772031939066,0.23969961420971664,0.1380695959703182,7.510000228881836,0.10000038146972656,-0.4399995803833008,-0.10457645782405119,-0.45134196347672645,0.40006169663714214,0.32863046930974504,0.6123179905781446,1.2684319697173587,-0.37640972104796455,0.03169880329155297,0.005981243983019591,0.5263947616022513,-0.8443656296906716,-1.2430428501966853,0.3384440983100499,-0.10954850254633425,0.5511014610364408,1.2155589883080766,0.4130459777713613,0.620008063599105,1.1401695278976482,0.852512400344379,0.3777705843805447,0.7291425149591285,1.483911820969815,-0.45574410079823113,0.5276879265439925,0.5523065411201212
88,2025-06-11,601.4,17.260000228881836,-0.0027564237102746247,0.009187402801495104,0.01913773365466387,0.11192229196837644,0.08145960864408967,0.12738948134749173,0.12179850795497832,0.1621343026871599,1.4170945538398412,1.0645495704992927,-0.02652368306047683,0.004700000000000003,0.0069,0.24532684803397664,0.13281370514828963,0.14351402249028158,0.3256309585291551,0.30362450193143725,0.17446485142555032,0.23262706949382342,0.12018240003087222,7.860000133514404,1.8600001335144043,-1.200000286102295,-0.14333357053065934,-0.39918880683871244,-0.27127522382688507,0.2338206137672901,0.41086224538442356,1.2623658597174119,-0.4005332944022188,0.032074962366688865,-0.0474243086838266,0.4795862541244343,-0.7263273987853508,-1.164502183093031,0.6640234593277015,-0.02276332520443045,0.5511014610364408,1.0763716824100804,0.3537206358544044,0.5840878028027969,0.9816908758273841,1.010279197078233,0.32559452627413726,0.689429394997469,1.2706553720453184,-0.42990697013418283,0.7890185609516723,0.46804600020424514
89,2025-06-12,603.72,18.020000457763672,0.003850243736798653,0.017916115293501456,0.023886686194012796,0.13832274132595224,0.08232592729158249,0.12104950257333755,0.11821360732112172,0.15956111243677057,1.5243592396950703,1.1293478832384347,-0.02652368306047683,0.0046,0.0069,0.23336901194536502,0.13885512741417103,0.1464371626728713,0.30347205400385513,0.31819792144822184,0.17148383347502819,0.23039816255518905,0.10995491040095384,6.900000095367432,0.7000002861022949,-6.099999904632568,-0.0891670033744337,-0.271329196302584,0.24583636623688193,0.5780557360426992,0.5548285397379975,1.630953062175334,-0.39072863431656457,-0.05422603594813679,-0.09522649498600623,0.4353887199124332,-0.5448200353778975,-1.0246913233414396,0.6640234593277015,-0.10954850254633425,0.5511014610364408,0.9954895611830128,0.38189048164526085,0.6087076168379729,0.873036028301788,1.1012241070420243,0.315989201435013,0.6769138362851361,1.1487202108678947,-0.5007745506529081,0.6167779139374658,-0.07521220368695794
90,2025-06-13,596.95,20.81999969482422,-0.011277156499829744,-0.003478322542370904,0.012609529694183053,0.12579097492122138,0.06352505190381012,0.12269354735036653,0.11907912349818123,0.1586599730993235,1.748417277789437,1.3122402133391633,-0.02652368306047683,0.004499999999999997,0.0069,0.2659145060320439,0.22093760278522775,0.17467098967725378,0.3469890528255436,0.3284265546894817,0.27365832206678303,0.27301030034956275,0.11421896126651543,6.599999904632568,1.0,-3.730000019073488,-0.247230649774278,0.1997322565061109,-0.9382029474657124,-0.26567888474927653,0.2129572705110384,1.455992073503736,-0.6035096855190668,-0.03184698538880672,-0.08368543157336725,0.41991060410246905,-0.16568142679945538,-0.6300771299704956,0.6640234593277015,-0.19633367988823805,0.5511014610364408,1.2156254267867042,0.7646233169898047,0.8465037972912157,1.0864189988517776,1.165055531650891,0.6452120271557704,0.9161856978327803,1.1995574884770566,-0.5229206827651247,0.6613228722330164,0.1875473843305953
